timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
460, -1.54, -3.06, 12.83, -0.17, -0.01, 0.06
560, -2.78, 0.98, 12.60, -0.11, 0.04, 0.11
660, -0.60, -2.26, 11.27, 0.02, 0.11, 0.09
760, 0.72, -1.71, 12.17, -0.00, 0.02, 0.05
860, -2.16, 0.47, 12.18, 0.18, -0.08, 0.02
960, -1.15, -5.07, 6.84, 1.52, 0.12, -0.20
1060, -1.41, -3.16, 15.76, 0.01, -0.02, 0.09
1161, -1.20, 12.05, 12.36, 0.11, -0.26, 0.41
1419, -0.60, 3.10, 12.47, -0.05, -0.02, 0.06
1518, -1.22, 3.10, 10.97, -0.08, 0.09, 0.07
