timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
348, -1.34, -2.28, 10.51, 0.11, -0.05, 0.03
448, -1.71, -2.82, 10.41, 0.07, -0.09, 0.01
548, -1.60, -0.83, 11.64, 0.06, -0.09, 0.06
648, -0.85, 0.20, 11.87, 0.07, 0.10, 0.05
748, 0.05, 0.38, 10.65, 0.02, 0.01, 0.07
848, -3.30, -0.24, 11.54, -0.04, 0.00, 0.04
948, -0.48, -4.26, 6.64, -0.32, 0.25, 0.53
1048, 1.30, 2.31, 5.83, -0.02, 0.02, 0.11
1148, 2.04, 1.97, 1.27, 1.46, -1.07, 0.07
1248, 2.89, -2.81, 10.11, 0.19, 0.06, 0.12
